301AI569,301BOD451,301OPC052_MV,301OPC062_MV
0.0,13.61025333,0.02,0.019179024
0.0,13.73273373,0.02,0.019179024
0.0,13.55763912,0.02,0.019179024
0.0,13.55763912,0.02,0.019179024
0.0,13.55763912,0.02,0.019179024
0.0,13.55763912,0.02,0.019179024
0.0,13.62346554,0.02,0.019179024
0.0,13.71803093,0.02,0.019179024
0.0,13.51725292,0.02,0.019179024
0.0,13.51725292,0.02,0.019179024
0.0,13.51725292,0.02,0.019179024
0.0,13.51725292,0.02,0.019179024
0.0,13.55795383,0.02,0.019179024
0.0,13.61868858,0.02,0.019179024
0.0,13.54845715,0.02,0.019179024
0.0,13.54845715,0.02,0.019179024
0.0,13.54845715,0.02,0.019179024
0.0,13.54845715,0.02,0.018291526
0.0,13.58339214,0.02,0.018291526
0.0,13.58557034,0.02,0.018291526
0.0,13.72524548,0.02,0.018291526
0.0,13.72524548,0.02,0.018291526
0.0,13.72524548,0.02,0.018291526
0.0,13.72524548,0.02,0.018291526
0.0,13.78058434,0.02,0.018291526
0.0,13.65250969,0.02,0.018291526
0.0,13.71851635,0.02,0.018291526
0.0,13.71851635,0.02,0.018291526
0.0,13.71851635,0.02,0.018291526
0.0,13.71851635,0.02,0.018291526
0.0,13.73128891,0.02,0.018291526
0.0,13.70149231,0.02,0.018291526
0.0,13.64416409,0.02,0.018291526
0.0,13.64416409,0.02,0.018291526
0.0,13.64416409,0.02,0.018291526
0.0,13.64416409,0.02,0.018291526
0.0,13.71650982,0.02,0.018291526
0.0,13.60645485,0.02,0.023937032
0.0,13.65637493,0.02,0.023937032
0.0,13.65637493,0.02,0.023937032
0.0,13.65637493,0.02,0.023937032
0.0,13.65637493,0.02,0.023937032
0.0,13.71169281,0.02,0.023937032
0.0,13.57358742,0.02,0.023937032
0.0,13.58957958,0.02,0.023937032
0.0,13.58957958,0.02,0.023937032
0.0,13.58957958,0.02,0.023937032
0.0,13.58957958,0.02,0.023937032
0.0,13.7367506,0.02,0.023937032
0.0,13.65721226,0.02,0.023937032
0.0,13.70131207,0.02,0.023937032
0.0,13.70131207,0.02,0.023937032
0.0,13.70131207,0.02,0.023937032
0.0,13.70131207,0.02,0.023937032
0.0,13.57128334,0.02,0.023937032
0.0,13.67175198,0.02,0.023937032
0.0,13.71382809,0.02,0.023937032
0.0,13.71382809,0.02,0.024407066
0.0,13.71382809,0.02,0.024407066
0.0,13.71382809,0.02,0.024407066
0.0,13.67013931,0.02,0.024407066
0.0,13.67671967,0.02,0.024407066
0.0,13.68978405,0.02,0.024407066
0.0,13.68978405,0.02,0.024407066
0.0,13.68978405,0.02,0.024407066
0.0,13.68978405,0.02,0.024407066
0.0,13.77712822,0.02,0.024407066
0.0,13.7759409,0.02,0.024407066
0.0,13.79780865,0.02,0.024407066
0.0,13.79780865,0.02,0.024407066
0.0,13.79780865,0.02,0.024407066
0.0,13.79780865,0.02,0.024407066
0.0,13.67915821,0.02,0.024407066
0.0,13.71239185,0.02,0.024407066
0.0,13.74457836,0.02,0.024407066
0.0,13.74457836,0.02,0.024407066
0.0,13.74457836,0.02,0.024407066
0.0,13.74457836,0.02,0.02073127
0.0,13.73306656,0.02,0.02073127
0.0,13.85052681,0.02,0.02073127
0.0,13.70731258,0.02,0.02073127
0.0,13.70731258,0.02,0.02073127
0.0,13.70731258,0.02,0.02073127
0.0,13.70731258,0.02,0.02073127
0.0,13.62830162,0.02,0.02073127
0.0,13.70165062,0.02,0.02073127
0.0,13.65960217,0.02,0.02073127
0.0,13.65960217,0.02,0.02073127
0.0,13.65960217,0.02,0.02073127
0.0,13.65960217,0.02,0.02073127
0.0,13.67974281,0.02,0.02073127
0.0,13.65783024,0.02,0.02073127
0.0,13.68299389,0.02,0.02073127
0.0,13.68299389,0.02,0.02073127
0.0,13.68299389,0.02,0.02073127
0.0,13.68299389,0.02,0.02073127
0.0,13.7111702,0.02,0.02073127
0.0,13.69290161,0.02,0.020882115
0.0,13.6607542,0.02,0.020882115
0.0,13.6607542,0.02,0.020882115
0.0,13.6607542,0.02,0.020882115
0.0,13.6607542,0.02,0.020882115
0.0,13.71731091,0.02,0.020882115
0.0,13.69992447,0.02,0.020882115
0.0,13.67387676,0.02,0.020882115
0.0,13.67387676,0.02,0.020882115
0.0,13.67387676,0.02,0.020882115
0.0,13.67387676,0.02,0.020882115
0.0,13.75351238,0.02,0.020882115
0.0,13.6706953,0.02,0.020882115
0.0,13.68056393,0.02,0.020882115
0.0,13.68056393,0.02,0.020882115
0.0,13.68056393,0.02,0.020882115
0.0,13.68056393,0.02,0.020882115
0.0,13.72367954,0.02,0.020882115
0.0,13.58856297,0.02,0.020882115
0.0,13.48175335,0.02,0.020882115
0.0,13.48175335,0.02,0.025484696
0.0,13.48175335,0.02,0.025484696
0.0,13.48175335,0.02,0.025484696
0.0,13.6879034,0.02,0.025484696
0.0,13.65787315,0.02,0.025484696
0.0,13.64991665,0.02,0.025484696
0.0,13.64991665,0.02,0.025484696
0.0,13.64991665,0.02,0.025484696
0.0,13.64991665,0.02,0.025484696
0.0,13.67564201,0.02,0.025484696
0.0,13.68502998,0.02,0.025484696
0.0,13.7335043,0.02,0.025484696
0.0,13.7335043,0.02,0.025484696
0.0,13.7335043,0.02,0.025484696
0.0,13.7335043,0.02,0.025484696
0.0,13.7212677,0.02,0.025484696
0.0,13.7696085,0.02,0.025484696
0.0,13.70905972,0.02,0.025484696
0.0,13.70905972,0.02,0.025484696
0.0,13.70905972,0.02,0.025484696
0.0,13.70905972,0.02,0.025013983
0.0,13.69588089,0.02,0.025013983
0.0,13.80587196,0.02,0.025013983
0.0,13.55479336,0.02,0.025013983
0.0,13.55479336,0.02,0.025013983
0.0,13.55479336,0.02,0.025013983
0.0,13.55479336,0.02,0.025013983
0.0,13.85488415,0.02,0.025013983
0.0,13.81941223,0.02,0.025013983
0.0,13.7082243,0.02,0.025013983
0.0,13.7082243,0.02,0.025013983
0.0,13.7082243,0.02,0.025013983
0.0,13.7082243,0.02,0.025013983
0.0,13.85726929,0.02,0.025013983
0.0,13.77095795,0.02,0.025013983
0.0,13.76275158,0.02,0.025013983
0.0,13.76275158,0.02,0.025013983
0.0,13.76275158,0.02,0.025013983
0.0,13.76275158,0.02,0.025013983
0.0,13.87826443,0.02,0.025013983
0.0,13.7998724,0.02,0.024179608
0.0,13.96942043,0.02,0.024179608
0.0,13.96942043,0.02,0.024179608
0.0,13.96942043,0.02,0.024179608
0.0,13.96942043,0.02,0.024179608
0.0,13.73084736,0.02,0.024179608
0.0,13.81671715,0.02,0.024179608
0.0,13.72080517,0.02,0.024179608
0.0,13.72080517,0.02,0.024179608
0.0,13.45257854,0.02,0.024179608
0.0,13.45257854,0.02,0.024179608
0.0,13.45257854,0.02,0.024179608
0.0,13.45257854,0.02,0.024179608
0.0,13.45257854,0.02,0.024179608
0.0,13.45257854,0.02,0.024179608
0.0,13.89057446,0.02,0.024179608
0.0,13.8777256,0.02,0.024179608
0.0,13.75086498,0.02,0.024179608
0.0,13.75086498,0.02,0.024179608
0.0,13.75086498,0.02,0.024179608
0.0,13.75086498,0.02,0.023558259
0.0,13.90148735,0.02,0.023558259
0.0,13.74668503,0.02,0.023558259
0.0,13.90473461,0.02,0.023558259
0.0,13.90473461,0.02,0.023558259
0.0,13.90473461,0.02,0.023558259
0.0,13.90473461,0.02,0.023558259
0.0,13.72994423,0.02,0.023558259
0.0,13.84906769,0.02,0.023558259
0.0,13.77662945,0.02,0.023558259
0.0,13.77662945,0.02,0.023558259
0.0,13.77662945,0.02,0.023558259
0.0,13.77662945,0.02,0.023558259
0.0,13.90663338,0.02,0.023558259
0.0,14.16391754,0.02,0.023558259
0.0,13.69260693,0.02,0.023558259
0.0,13.69260693,0.02,0.023558259
0.0,13.69260693,0.02,0.023558259
0.0,13.69260693,0.02,0.023558259
0.0,13.90125561,0.02,0.023558259
0.0,13.85679722,0.02,0.023543119
0.0,13.90529919,0.02,0.023543119
0.0,13.90529919,0.02,0.023543119
0.0,13.90529919,0.02,0.023543119
0.0,13.90529919,0.02,0.023543119
0.0,13.90329361,0.02,0.023543119
0.0,13.78129005,0.02,0.023543119
0.0,13.92179394,0.02,0.023543119
0.0,13.92179394,0.02,0.023543119
0.0,13.92179394,0.02,0.023543119
0.0,13.92179394,0.02,0.023543119
0.0,13.9710207,0.02,0.023543119
0.0,13.93898869,0.02,0.023543119
0.0,13.79475307,0.02,0.023543119
0.0,13.79475307,0.02,0.023543119
0.0,13.79475307,0.02,0.023543119
0.0,13.79475307,0.02,0.023543119
0.0,13.98450089,0.02,0.023543119
0.0,13.89974022,0.02,0.023543119
0.0,13.78386974,0.02,0.023543119
0.0,13.78386974,0.02,0.021682352
0.0,13.78386974,0.02,0.021682352
0.0,13.78386974,0.02,0.021682352
0.0,13.80373192,0.02,0.021682352
0.0,13.86723042,0.02,0.021682352
0.0,13.92946911,0.02,0.021682352
0.0,13.92946911,0.02,0.021682352
0.0,13.92946911,0.02,0.021682352
0.0,13.92946911,0.02,0.021682352
0.0,13.89099979,0.02,0.021682352
0.0,13.89755154,0.02,0.021682352
0.0,13.94542599,0.02,0.021682352
0.0,13.94542599,0.02,0.021682352
0.0,13.94542599,0.02,0.021682352
0.0,13.94542599,0.02,0.021682352
0.0,13.93472576,0.02,0.021682352
0.0,13.83529854,0.02,0.021682352
0.0,13.77250195,0.02,0.021682352
0.0,13.77250195,0.02,0.021682352
0.0,13.77250195,0.02,0.021682352
0.0,13.77250195,0.02,0.020550251
0.0,13.87038612,0.02,0.020550251
0.0,13.87865925,0.02,0.020550251
0.0,14.00174618,0.02,0.020550251
0.0,14.00174618,0.02,0.020550251
0.0,14.00174618,0.024076661,0.020550251
0.0,14.00174618,0.029999999,0.020550251
0.0,14.04145813,0.029999999,0.020550251
0.0,13.87632275,0.029999999,0.020550251
0.0,13.80564404,0.029999999,0.020550251
0.0,13.80564404,0.029999999,0.020550251
0.0,13.80564404,0.029999999,0.020550251
0.0,13.80564404,0.029999999,0.020550251
0.0,13.96358013,0.029999999,0.020550251
0.0,13.93789387,0.029999999,0.020550251
0.0,13.83342266,0.029999999,0.020550251
0.0,13.83342266,0.029999999,0.020550251
0.0,13.83342266,0.029999999,0.020550251
0.0,13.83342266,0.029999999,0.020550251
0.0,13.93758965,0.029999999,0.020550251
0.0,14.04501152,0.029999999,0.020550251
0.0,13.889678,0.029999999,0.020550251
0.0,13.889678,0.029999999,0.020550251
0.0,13.889678,0.029999999,0.020550251
0.0,13.889678,0.029999999,0.020550251
0.0,14.15108299,0.029999999,0.020550251
0.0,13.93877697,0.029999999,0.020550251
0.0,13.9024229,0.029999999,0.020550251
0.0,13.9024229,0.029999999,0.020550251
0.0,13.9024229,0.029999999,0.020550251
0.0,13.9024229,0.029999999,0.020550251
0.0,13.88781548,0.029999999,0.020550251
0.0,13.96085644,0.029999999,0.020550251
0.0,14.0425024,0.029999999,0.020550251
0.0,14.0425024,0.029999999,0.020550251
0.0,14.0425024,0.029999999,0.020550251
0.0,14.0425024,0.029999999,0.020550251
0.0,14.10409355,0.029999999,0.020550251
0.0,13.9812479,0.029999999,0.020550251
0.0,13.9275465,0.029999999,0.023891561
0.0,13.9275465,0.029999999,0.023891561
0.0,13.9275465,0.029999999,0.023891561
0.0,13.9275465,0.029999999,0.023891561
0.0,14.05298615,0.029999999,0.023891561
0.0,14.05627537,0.029999999,0.023891561
0.0,14.01101589,0.029999999,0.023891561
0.0,14.01101589,0.029999999,0.023891561
0.0,14.01101589,0.029999999,0.023891561
0.0,14.01101589,0.029999999,0.023891561
0.0,14.08197498,0.029999999,0.023891561
0.0,14.03249645,0.029999999,0.023891561
0.0,14.17838573,0.029999999,0.023891561
0.0,14.17838573,0.029999999,0.023891561
0.0,14.17838573,0.029999999,0.023891561
0.0,14.17838573,0.029999999,0.023891561
0.0,13.99182129,0.029999999,0.023891561
0.0,14.17158604,0.029999999,0.023891561
0.0,14.01375103,0.029999999,0.023891561
0.0,14.01375103,0.029999999,0.023891561
0.0,14.01375103,0.029999999,0.025363177
0.0,14.01375103,0.029999999,0.025363177
0.0,13.93039989,0.029999999,0.025363177
0.0,13.85641289,0.029999999,0.025363177
0.0,14.1171217,0.029999999,0.025363177
0.0,14.1171217,0.029999999,0.025363177
0.0,14.1171217,0.029999999,0.025363177
0.0,14.1171217,0.029999999,0.025363177
0.0,13.91718578,0.029999999,0.025363177
0.0,14.06058979,0.029999999,0.025363177
0.0,13.90714169,0.029999999,0.025363177
0.0,13.90714169,0.029999999,0.025363177
0.0,13.90714169,0.029999999,0.025363177
0.0,13.90714169,0.029999999,0.025363177
0.0,13.99007416,0.029999999,0.025363177
0.0,14.11697674,0.029999999,0.025363177
0.0,14.15495205,0.029999999,0.025363177
0.0,14.15495205,0.029999999,0.025363177
0.0,14.15495205,0.029999999,0.025363177
0.0,14.15495205,0.029999999,0.025363177
0.0,13.94545841,0.029999999,0.02290716
0.0,13.91283131,0.029999999,0.02290716
0.0,14.05132198,0.029999999,0.02290716
0.0,14.05132198,0.029999999,0.02290716
0.0,14.05132198,0.029999999,0.02290716
0.0,14.05132198,0.029999999,0.02290716
0.0,14.11522675,0.029999999,0.02290716
0.0,14.02806473,0.029999999,0.02290716
0.0,14.19757748,0.029999999,0.02290716
0.0,14.19757748,0.029999999,0.02290716
0.0,14.19757748,0.029999999,0.02290716
0.0,14.19757748,0.029999999,0.02290716
0.0,14.15689754,0.029999999,0.02290716
0.0,13.93977261,0.029999999,0.02290716
0.0,14.10621548,0.029999999,0.02290716
0.0,14.10621548,0.029999999,0.02290716
0.0,14.10621548,0.029999999,0.02290716
0.0,14.10621548,0.029999999,0.02290716
0.0,14.19332314,0.029999999,0.02290716
0.0,13.96269608,0.029999999,0.02290716
0.0,14.04039669,0.029999999,0.02282341
0.0,14.04039669,0.029999999,0.022604577
0.0,14.04039669,0.029999999,0.022604577
0.0,14.04039669,0.029999999,0.022604577
0.0,14.05627251,0.029999999,0.022604577
0.0,14.0369873,0.029999999,0.022604577
0.0,14.14877224,0.029999999,0.022604577
0.0,14.14877224,0.029999999,0.022604577
0.0,14.14877224,0.029999999,0.022604577
0.0,14.14877224,0.029999999,0.022604577
0.0,14.08300686,0.029999999,0.022604577
0.0,14.12941742,0.029999999,0.022604577
0.0,14.02401257,0.029999999,0.022604577
0.0,14.02401257,0.029999999,0.022604577
0.0,14.02401257,0.029999999,0.022604577
0.0,14.02401257,0.029999999,0.022604577
0.0,14.17122459,0.029999999,0.022604577
0.0,14.01831722,0.029999999,0.022604577
0.0,14.1905508,0.029999999,0.022604577
0.0,14.1905508,0.029999999,0.022604577
0.0,14.1905508,0.029999999,0.029078275
0.0,14.1905508,0.029999999,0.029078275
0.0,14.15155792,0.029999999,0.029078275
0.0,14.0548296,0.029999999,0.029078275
0.0,14.06537914,0.029999999,0.029078275
0.0,14.06537914,0.029999999,0.029078275
0.0,14.06537914,0.029999999,0.029078275
0.0,14.06537914,0.029999999,0.029078275
0.0,14.04447365,0.029999999,0.029078275
0.0,14.03055954,0.029999999,0.029078275
0.0,14.20750332,0.029999999,0.029078275
0.0,14.20750332,0.029999999,0.029078275
0.0,14.20750332,0.029999999,0.029078275
0.0,14.20750332,0.029999999,0.029078275
0.0,14.07976055,0.029999999,0.029078275
0.0,14.17041016,0.029999999,0.029078275
0.0,14.08042049,0.029999999,0.029078275
0.0,14.08042049,0.029999999,0.029078275
0.0,14.08042049,0.029999999,0.029078275
0.0,14.08042049,0.029999999,0.029078275
0.0,14.18489075,0.029999999,0.02871199
0.0,14.12020493,0.029999999,0.02871199
0.0,14.15590954,0.029999999,0.02871199
0.0,14.15590954,0.029999999,0.02871199
0.0,14.15590954,0.029999999,0.02871199
0.0,14.15590954,0.029999999,0.02871199
0.0,14.16081429,0.029999999,0.02871199
0.0,14.14282608,0.029999999,0.02871199
0.0,14.30109692,0.029999999,0.02871199
0.0,14.30109692,0.029999999,0.02871199
0.0,14.30109692,0.029999999,0.02871199
0.0,14.30109692,0.029999999,0.02871199
0.0,14.19565868,0.029999999,0.02871199
0.0,14.08537388,0.029999999,0.02871199
0.0,14.18222713,0.029999999,0.02871199
0.0,14.18222713,0.029999999,0.02871199
0.0,14.18222713,0.029999999,0.02871199
0.0,14.18222713,0.029999999,0.02871199
0.0,14.21442318,0.029999999,0.02871199
0.0,14.0224123,0.029999999,0.02871199
0.0,14.10245419,0.029999999,0.027309686
0.0,14.10245419,0.029999999,0.027309686
0.0,14.10245419,0.029999999,0.027309686
0.0,14.10245419,0.029999999,0.027309686
0.0,14.18721485,0.029999999,0.027309686
0.0,14.12129974,0.029999999,0.027309686
0.0,14.17350674,0.029999999,0.027309686
0.0,14.17350674,0.029999999,0.027309686
0.0,14.17350674,0.029999999,0.027309686
0.0,14.17350674,0.029999999,0.027309686
0.0,14.26107216,0.029999999,0.027309686
0.0,14.18672657,0.029999999,0.027309686
0.0,14.0941,0.029999999,0.027309686
0.0,14.0941,0.029999999,0.027309686
0.0,14.0941,0.029999999,0.027309686
0.0,14.0941,0.029999999,0.027309686
0.0,14.08959579,0.029999999,0.027309686
0.0,14.15451145,0.029999999,0.027309686
0.0,14.12308407,0.029999999,0.027309686
0.0,14.12308407,0.029999999,0.027309686
0.0,14.12308407,0.029999999,0.028025717
0.0,14.12308407,0.029999999,0.028025717
0.0,14.21122742,0.029999999,0.028025717
0.0,14.14297009,0.029999999,0.028025717
0.0,14.19929028,0.029999999,0.028025717
0.0,14.19929028,0.029999999,0.028025717
0.0,14.19929028,0.029999999,0.028025717
0.0,14.19929028,0.029999999,0.028025717
0.0,14.30318737,0.029999999,0.028025717
0.0,14.18506908,0.029999999,0.028025717
0.0,14.23537731,0.029999999,0.028025717
0.0,14.23537731,0.029999999,0.028025717
0.0,14.23537731,0.029999999,0.028025717
0.0,14.23537731,0.029999999,0.028025717
0.0,14.16673183,0.029999999,0.028025717
0.0,14.13079166,0.029999999,0.028025717
0.0,14.16782284,0.029999999,0.028025717
0.0,14.16782284,0.029999999,0.028025717
0.0,14.16782284,0.029999999,0.028025717
0.0,14.16782284,0.029999999,0.028025717
0.0,14.30828381,0.029999999,0.049782112
0.0,14.12499237,0.029999999,0.049782112
0.0,14.32705593,0.029999999,0.049782112
0.0,14.32705593,0.029999999,0.049782112
0.0,14.32705593,0.029999999,0.049782112
0.0,14.32705593,0.029999999,0.049782112
0.0,14.22823334,0.029999999,0.049782112
0.0,13.92810154,0.029999999,0.049782112
0.0,14.30444622,0.029999999,0.049782112
0.0,14.30444622,0.029999999,0.049782112
0.0,14.30444622,0.029999999,0.049782112
0.0,14.30444622,0.029999999,0.049782112
0.0,14.23144817,0.029999999,0.049782112
0.0,14.2030077,0.029999999,0.049782112
0.0,14.35997295,0.029999999,0.049782112
0.0,14.35997295,0.029999999,0.049782112
0.0,14.35997295,0.029999999,0.049782112
0.0,14.35997295,0.029999999,0.049782112
0.0,14.07161331,0.029999999,0.049782112
0.0,14.46938324,0.029999999,0.049782112
0.0,14.26774883,0.029999999,0.049181312
0.0,14.26774883,0.029999999,0.049181312
0.0,14.26774883,0.029999999,0.049181312
0.0,14.26774883,0.029999999,0.049181312
0.0,14.22393703,0.029999999,0.049181312
0.0,14.24504662,0.029999999,0.049181312
0.0,14.27273464,0.029999999,0.049181312
0.0,14.27273464,0.029999999,0.049181312
0.0,14.27273464,0.029999999,0.049181312
0.0,14.27273464,0.029999999,0.049181312
0.0,14.22535515,0.029999999,0.049181312
0.0,14.17381477,0.029999999,0.049181312
0.0,14.36358547,0.029999999,0.049181312
0.0,14.36358547,0.029999999,0.049181312
0.0,14.36358547,0.029999999,0.049181312
0.0,14.36358547,0.029999999,0.049181312
0.0,14.14441299,0.029999999,0.049181312
0.0,14.21694946,0.029999999,0.049181312
0.0,14.17181683,0.029999999,0.049181312
0.0,14.17181683,0.029999999,0.049181312
0.0,14.17181683,0.029999999,0.040501729
0.0,14.17181683,0.029999999,0.040501729
0.0,14.23156357,0.029999999,0.040501729
0.0,14.27793598,0.029999999,0.040501729
0.0,14.05812359,0.029999999,0.040501729
0.0,14.05812359,0.029999999,0.040501729
0.0,14.05812359,0.029999999,0.040501729
0.0,14.05812359,0.029999999,0.040501729
0.0,14.32448101,0.029999999,0.040501729
0.0,14.23436546,0.029999999,0.040501729
0.0,14.18314266,0.029999999,0.040501729
0.0,14.18314266,0.029999999,0.040501729
0.0,14.18314266,0.029999999,0.040501729
0.0,14.18314266,0.029999999,0.040501729
0.0,14.22809696,0.029999999,0.040501729
0.0,14.22158527,0.029999999,0.040501729
0.0,14.27398205,0.029999999,0.040501729
0.0,14.27398205,0.029999999,0.040501729
0.0,14.27398205,0.029999999,0.040501729
0.0,14.27398205,0.029999999,0.040501729
0.0,14.14582157,0.029999999,0.040501729
0.0,14.30249596,0.029999999,0.040501729
0.0,14.18070507,0.029999999,0.040501729
0.0,14.18070507,0.029999999,0.040501729
0.0,14.18070507,0.029999999,0.040501729
0.0,14.18070507,0.029999999,0.040501729
0.0,14.24364567,0.029999999,0.040501729
0.0,14.25086498,0.029999999,0.040501729
0.0,14.21572781,0.029999999,0.040501729
0.0,14.21572781,0.029999999,0.040501729
0.0,14.21572781,0.029999999,0.040501729
0.0,14.21572781,0.029999999,0.040501729
0.0,14.31597328,0.029999999,0.040501729
0.0,14.30804062,0.029999999,0.040501729
0.0,14.21992397,0.029999999,0.040501729
0.0,14.21992397,0.029999999,0.040501729
0.0,14.21992397,0.029999999,0.040501729
0.0,14.21992397,0.029999999,0.040501729
0.0,14.2269783,0.029999999,0.040501729
0.0,14.31427956,0.029999999,0.040501729
0.0,14.37941265,0.029999999,0.040501729
0.0,14.37941265,0.029999999,0.040501729
0.0,14.37941265,0.029999999,0.040501729
0.0,14.37941265,0.029999999,0.040501729
0.0,14.22372055,0.029999999,0.040501729
0.0,14.26916027,0.029999999,0.040501729
0.0,14.23837948,0.029999999,0.040501729
0.0,14.23837948,0.029999999,0.040501729
0.0,14.23837948,0.029999999,0.040501729
0.0,14.23837948,0.029999999,0.040501729
0.0,14.23837948,0.029999999,0.040501729
0.0,14.23837948,0.029999999,0.040501729
0.0,14.23837948,0.029999999,0.040501729
0.0,13.78071022,0.029999999,0.040501729
0.0,14.31262875,0.029999999,0.040501729
0.0,14.27569103,0.029999999,0.040501729
0.0,14.27569103,0.029999999,0.040501729
0.0,14.27569103,0.029999999,0.040501729
0.0,14.27569103,0.029999999,0.040501729
0.0,14.27294827,0.029999999,0.040501729
0.0,14.29571533,0.029999999,0.040501729
0.0,14.29533291,0.029999999,0.129259482
0.0,14.29533291,0.029999999,0.129259482
0.0,14.29533291,0.029999999,0.129259482
0.0,14.29533291,0.029999999,0.129259482
0.0,14.32116127,0.029999999,0.129259482
0.0,14.29270554,0.029999999,0.129259482
0.0,14.35894299,0.029999999,0.129259482
0.0,14.35894299,0.029999999,0.129259482
0.0,14.35894299,0.029999999,0.129259482
0.0,14.35894299,0.029999999,0.129259482
0.0,14.23538971,0.029999999,0.129259482
0.0,14.26432514,0.029999999,0.129259482
0.0,14.21404934,0.029999999,0.129259482
0.0,14.21404934,0.029999999,0.129259482
0.0,14.21404934,0.029999999,0.129259482
0.0,14.21404934,0.029999999,0.129259482
0.0,14.25515079,0.029999999,0.129259482
0.0,14.31504154,0.029999999,0.129259482
0.0,14.31363964,0.029999999,0.129259482
0.0,14.31363964,0.029999999,0.129259482
0.0,14.31363964,0.029999999,0.079910904
0.0,14.31363964,0.029999999,0.071484312
0.0,14.43445683,0.029999999,0.071484312
0.0,14.52253532,0.029999999,0.071484312
0.0,14.55860806,0.029999999,0.071484312
0.0,14.55860806,0.029999999,0.071484312
